Timestamp,Milliseconds,Latitude,Longitude,Altitude
2019-12-03 10:07:05,3,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:05,101,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:05,201,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:05,302,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:05,401,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:05,501,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:06,601,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:06,701,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:06,801,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:06,902,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:06,1001,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:06,1101,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:06,1201,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:06,1302,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:06,1401,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:06,1501,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:07,1601,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:07,1701,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:07,1801,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:07,1902,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:07,2001,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:07,2101,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:07,2201,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:07,2302,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:07,2401,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:07,2501,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:08,2601,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:08,2702,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:08,2801,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:08,2901,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:08,3001,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:08,3102,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:08,3201,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:08,3301,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:08,3401,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:08,3502,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:09,3601,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:09,3701,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:09,3802,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:09,3901,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:09,4001,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:09,4102,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:09,4201,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:09,4301,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:09,4403,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:09,4501,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:10,4601,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:10,4702,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:10,4801,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:10,4901,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:10,5001,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:10,5101,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:10,5201,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:10,5301,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:10,5402,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:10,5501,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:11,5601,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:11,5701,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:11,5802,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:11,5901,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:11,6001,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:11,6101,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:11,6202,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:11,6301,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:11,6402,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:11,6501,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:12,6601,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:12,6701,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:12,6802,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:12,6901,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:12,7001,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:12,7101,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:12,7201,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:12,7301,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:12,7401,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:12,7501,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:13,7602,47.6710236,9.182382,451.70001220703125
2019-12-03 10:07:13,7701,47.6710236,9.182382,451.70001220703125
